# Version 1.0
# DOI https://doi.org/10.17182/hepdata.104923
# Source https://www.hepdata.net/download/table/ins1759506/Table%2015/1/yaml
# System PbPb5020
# Centrality 40-50
# XY $p_{T}$ RAA
# Label xmin xmax y stat,low stat,high syst,low syst,high
# Experiment ALICE
# 
1.000000000000000056e-01 1.199999999999999956e-01 3.092799999999999994e-01 2.088299999999999965e-03 2.088299999999999965e-03 2.890900000000000067e-02 2.890900000000000067e-02
1.199999999999999956e-01 1.400000000000000133e-01 3.072400000000000131e-01 1.720299999999999911e-03 1.720299999999999911e-03 1.890899999999999873e-02 1.890899999999999873e-02
1.400000000000000133e-01 1.600000000000000311e-01 3.094199999999999728e-01 1.659000000000000101e-03 1.659000000000000101e-03 1.787800000000000153e-02 1.787800000000000153e-02
1.599999999999999756e-01 1.799999999999999933e-01 3.132900000000000129e-01 1.633099999999999960e-03 1.633099999999999960e-03 1.754500000000000157e-02 1.754500000000000157e-02
1.799999999999999933e-01 2.000000000000000111e-01 3.147400000000000198e-01 1.622799999999999980e-03 1.622799999999999980e-03 1.737500000000000155e-02 1.737500000000000155e-02
2.000000000000000111e-01 2.500000000000000000e-01 3.203799999999999981e-01 1.248900000000000053e-03 1.248900000000000053e-03 1.835499999999999979e-02 1.835499999999999979e-02
2.500000000000000000e-01 3.000000000000000444e-01 3.329699999999999882e-01 1.313099999999999988e-03 1.313099999999999988e-03 1.994500000000000092e-02 1.994500000000000092e-02
2.999999999999999334e-01 3.499999999999999778e-01 3.493800000000000239e-01 6.906399999999999605e-04 6.906399999999999605e-04 1.226000000000000006e-02 1.226000000000000006e-02
3.499999999999999778e-01 4.000000000000000222e-01 3.679799999999999738e-01 6.308600000000000145e-04 6.308600000000000145e-04 1.254199999999999933e-02 1.254199999999999933e-02
4.000000000000000222e-01 4.500000000000000666e-01 3.851499999999999924e-01 6.678499999999999975e-04 6.678499999999999975e-04 1.336999999999999994e-02 1.336999999999999994e-02
