# Version 1.0
# DOI https://doi.org/10.17182/hepdata.104923
# Source https://www.hepdata.net/download/table/ins1759506/Table%2015/1/yaml
# System PbPb5020
# Centrality 0-5
# XY $p_{T}$ RAA
# Label xmin xmax y stat,low stat,high syst,low syst,high
# Experiment ALICE
# 
1.000000000000000056e-01 1.199999999999999956e-01 1.615399999999999892e-01 8.746099999999999491e-04 8.746099999999999491e-04 1.548399999999999950e-02 1.548399999999999950e-02
1.199999999999999956e-01 1.400000000000000133e-01 1.623300000000000021e-01 7.534899999999999974e-04 7.534899999999999974e-04 1.055700000000000041e-02 1.055700000000000041e-02
1.400000000000000133e-01 1.600000000000000311e-01 1.646100000000000063e-01 7.306300000000000164e-04 7.306300000000000164e-04 1.012099999999999979e-02 1.012099999999999979e-02
1.599999999999999756e-01 1.799999999999999933e-01 1.677899999999999947e-01 7.246600000000000177e-04 7.246600000000000177e-04 1.003599999999999978e-02 1.003599999999999978e-02
1.799999999999999933e-01 2.000000000000000111e-01 1.719400000000000095e-01 7.297700000000000280e-04 7.297700000000000280e-04 1.015600000000000010e-02 1.015600000000000010e-02
2.000000000000000111e-01 2.500000000000000000e-01 1.789999999999999925e-01 6.720600000000000402e-04 6.720600000000000402e-04 1.092300000000000042e-02 1.092300000000000042e-02
2.500000000000000000e-01 3.000000000000000444e-01 1.902200000000000002e-01 7.126899999999999815e-04 7.126899999999999815e-04 1.207500000000000066e-02 1.207500000000000066e-02
2.999999999999999334e-01 3.499999999999999778e-01 2.136200000000000043e-01 2.909699999999999873e-04 2.909699999999999873e-04 7.315600000000000228e-03 7.315600000000000228e-03
3.499999999999999778e-01 4.000000000000000222e-01 2.290699999999999958e-01 2.869200000000000244e-04 2.869200000000000244e-04 7.909899999999999223e-03 7.909899999999999223e-03
4.000000000000000222e-01 4.500000000000000666e-01 2.435299999999999965e-01 3.184999999999999897e-04 3.184999999999999897e-04 8.739500000000000740e-03 8.739500000000000740e-03
4.499999999999999556e-01 5.000000000000000000e-01 2.582400000000000251e-01 3.491300000000000132e-04 3.491300000000000132e-04 9.509000000000000091e-03 9.509000000000000091e-03
5.000000000000000000e-01 5.500000000000000444e-01 2.667300000000000226e-01 3.210199999999999859e-04 3.210199999999999859e-04 7.818200000000000843e-03 7.818200000000000843e-03
5.500000000000000444e-01 5.999999999999998668e-01 2.767100000000000115e-01 3.730100000000000082e-04 3.730100000000000082e-04 8.249700000000000435e-03 8.249700000000000435e-03
5.999999999999999778e-01 6.500000000000000222e-01 2.855599999999999805e-01 4.473899999999999839e-04 4.473899999999999839e-04 9.342800000000000063e-03 9.342800000000000063e-03
6.500000000000001332e-01 6.999999999999999556e-01 2.983899999999999886e-01 4.782100000000000174e-04 4.782100000000000174e-04 1.026000000000000002e-02 1.026000000000000002e-02
6.999999999999999556e-01 7.500000000000000000e-01 3.139199999999999768e-01 4.167199999999999811e-04 4.167199999999999811e-04 1.268900000000000063e-02 1.268900000000000063e-02
7.500000000000000000e-01 8.000000000000000444e-01 3.283300000000000107e-01 4.586300000000000186e-04 4.586300000000000186e-04 1.369500000000000058e-02 1.369500000000000058e-02
8.000000000000000444e-01 8.499999999999998668e-01 3.404300000000000104e-01 4.798100000000000021e-04 4.798100000000000021e-04 1.394800000000000033e-02 1.394800000000000033e-02
8.499999999999999778e-01 9.000000000000000222e-01 3.526199999999999890e-01 5.426400000000000494e-04 5.426400000000000494e-04 1.425599999999999958e-02 1.425599999999999958e-02
9.000000000000001332e-01 9.499999999999999556e-01 3.651499999999999746e-01 6.152500000000000200e-04 6.152500000000000200e-04 1.478999999999999933e-02 1.478999999999999933e-02
9.499999999999999556e-01 1.000000000000000000e+00 3.764700000000000268e-01 6.925699999999999912e-04 6.925699999999999912e-04 1.508600000000000045e-02 1.508600000000000045e-02
1.000000000000000000e+00 1.100000000000000089e+00 3.866399999999999837e-01 5.580900000000000184e-04 5.580900000000000184e-04 1.546800000000000085e-02 1.546800000000000085e-02
1.100000000000000089e+00 1.199999999999999734e+00 3.856200000000000183e-01 6.361999999999999600e-04 6.361999999999999600e-04 1.561399999999999941e-02 1.561399999999999941e-02
1.199999999999999956e+00 1.300000000000000044e+00 4.131299999999999972e-01 3.155100000000000092e-03 3.155100000000000092e-03 1.739299999999999874e-02 1.739299999999999874e-02
1.300000000000000266e+00 1.399999999999999911e+00 4.205800000000000094e-01 8.840900000000000277e-04 8.840900000000000277e-04 1.832900000000000154e-02 1.832900000000000154e-02
1.399999999999999911e+00 1.500000000000000000e+00 4.216099999999999848e-01 9.839700000000000269e-04 9.839700000000000269e-04 1.786400000000000141e-02 1.786400000000000141e-02
1.500000000000000000e+00 1.600000000000000089e+00 4.193899999999999850e-01 1.103199999999999927e-03 1.103199999999999927e-03 1.761300000000000018e-02 1.761300000000000018e-02
1.600000000000000089e+00 1.699999999999999734e+00 4.089300000000000157e-01 1.239599999999999990e-03 1.239599999999999990e-03 2.246499999999999886e-02 2.246499999999999886e-02
1.699999999999999956e+00 1.800000000000000044e+00 4.073200000000000154e-01 1.332800000000000087e-03 1.332800000000000087e-03 2.199299999999999866e-02 2.199299999999999866e-02
1.800000000000000266e+00 1.899999999999999911e+00 3.954900000000000082e-01 1.409400000000000106e-03 1.409400000000000106e-03 2.144499999999999879e-02 2.144499999999999879e-02
1.899999999999999911e+00 2.000000000000000000e+00 3.877700000000000036e-01 1.512200000000000003e-03 1.512200000000000003e-03 2.215100000000000055e-02 2.215100000000000055e-02
2.000000000000000000e+00 2.200000000000000178e+00 3.490500000000000269e-01 1.052500000000000050e-03 1.052500000000000050e-03 1.694400000000000073e-02 1.694400000000000073e-02
2.200000000000000178e+00 2.399999999999999467e+00 3.232099999999999973e-01 1.027700000000000098e-03 1.027700000000000098e-03 1.402699999999999954e-02 1.402699999999999954e-02
2.399999999999999911e+00 2.600000000000000089e+00 3.001699999999999924e-01 1.132900000000000053e-03 1.132900000000000053e-03 1.178599999999999960e-02 1.178599999999999960e-02
2.600000000000000533e+00 2.799999999999999822e+00 2.765000000000000235e-01 1.185999999999999988e-03 1.185999999999999988e-03 1.031299999999999925e-02 1.031299999999999925e-02
2.799999999999999822e+00 3.000000000000000000e+00 2.553500000000000214e-01 1.225799999999999980e-03 1.225799999999999980e-03 9.489900000000000765e-03 9.489900000000000765e-03
3.000000000000000000e+00 3.200000000000000178e+00 2.336999999999999911e-01 1.303799999999999924e-03 1.303799999999999924e-03 8.608799999999999786e-03 8.608799999999999786e-03
3.200000000000000178e+00 3.399999999999999467e+00 2.139800000000000035e-01 1.351100000000000044e-03 1.351100000000000044e-03 7.587700000000000174e-03 7.587700000000000174e-03
3.399999999999999911e+00 3.600000000000000089e+00 1.939500000000000113e-01 1.390799999999999979e-03 1.390799999999999979e-03 7.029800000000000111e-03 7.029800000000000111e-03
3.600000000000000533e+00 3.799999999999999822e+00 1.790100000000000025e-01 1.398699999999999900e-03 1.398699999999999900e-03 6.225200000000000178e-03 6.225200000000000178e-03
3.799999999999999822e+00 4.000000000000000000e+00 1.663499999999999979e-01 1.448300000000000021e-03 1.448300000000000021e-03 5.975900000000000135e-03 5.975900000000000135e-03
4.000000000000000000e+00 4.500000000000000000e+00 1.475599999999999967e-01 9.694499999999999559e-04 9.694499999999999559e-04 5.556099999999999581e-03 5.556099999999999581e-03
4.500000000000000000e+00 5.000000000000000000e+00 1.314299999999999913e-01 1.121400000000000044e-03 1.121400000000000044e-03 4.458700000000000337e-03 4.458700000000000337e-03
5.000000000000000000e+00 5.500000000000000000e+00 1.215500000000000053e-01 1.321200000000000022e-03 1.321200000000000022e-03 4.142800000000000302e-03 4.142800000000000302e-03
5.500000000000000000e+00 6.000000000000000000e+00 1.155599999999999961e-01 1.571300000000000084e-03 1.571300000000000084e-03 3.944800000000000043e-03 3.944800000000000043e-03
6.000000000000000000e+00 6.500000000000000000e+00 1.189199999999999979e-01 1.826399999999999942e-03 1.826399999999999942e-03 4.566999999999999879e-03 4.566999999999999879e-03
6.500000000000000000e+00 7.000000000000000000e+00 1.192600000000000049e-01 2.216999999999999787e-03 2.216999999999999787e-03 4.376699999999999861e-03 4.376699999999999861e-03
7.000000000000000000e+00 8.000000000000000000e+00 1.240300000000000014e-01 2.161900000000000020e-03 2.161900000000000020e-03 4.942900000000000071e-03 4.942900000000000071e-03
8.000000000000000000e+00 9.000000000000000000e+00 1.347099999999999964e-01 3.234400000000000122e-03 3.234400000000000122e-03 5.159699999999999703e-03 5.159699999999999703e-03
9.000000000000000000e+00 1.000000000000000000e+01 1.487900000000000056e-01 4.669500000000000040e-03 4.669500000000000040e-03 5.700000000000000205e-03 5.700000000000000205e-03
1.000000000000000000e+01 1.100000000000000000e+01 1.622399999999999953e-01 6.653899999999999919e-03 6.653899999999999919e-03 6.747699999999999705e-03 6.747699999999999705e-03
1.100000000000000000e+01 1.200000000000000000e+01 1.694299999999999973e-01 8.656099999999999905e-03 8.656099999999999905e-03 7.045400000000000273e-03 7.045400000000000273e-03
1.200000000000000000e+01 1.300000000000000000e+01 1.875100000000000100e-01 1.174399999999999923e-02 1.174399999999999923e-02 7.808899999999999696e-03 7.808899999999999696e-03
1.300000000000000000e+01 1.400000000000000000e+01 1.970699999999999952e-01 1.573499999999999899e-02 1.573499999999999899e-02 8.264900000000000371e-03 8.264900000000000371e-03
1.400000000000000000e+01 1.500000000000000000e+01 1.999199999999999866e-01 1.845300000000000065e-02 1.845300000000000065e-02 8.376099999999999171e-03 8.376099999999999171e-03
1.500000000000000000e+01 1.600000000000000000e+01 2.293100000000000138e-01 2.674100000000000088e-02 2.674100000000000088e-02 9.607299999999999174e-03 9.607299999999999174e-03
1.600000000000000000e+01 1.800000000000000000e+01 2.295800000000000063e-01 2.240800000000000083e-02 2.240800000000000083e-02 9.653999999999999387e-03 9.653999999999999387e-03
1.800000000000000000e+01 2.000000000000000000e+01 2.419099999999999862e-01 3.659099999999999853e-02 3.659099999999999853e-02 1.013499999999999991e-02 1.013499999999999991e-02
