# Version 1.0
# DOI https://doi.org/10.17182/hepdata.104923
# Source https://www.hepdata.net/download/table/ins1759506/Table%2015/1/yaml
# System PbPb5020
# Centrality 20-30
# XY $p_{T}$ RAA
# Label xmin xmax y stat,low stat,high syst,low syst,high
# Experiment ALICE
# 
1.000000000000000056e-01 1.199999999999999956e-01 2.122100000000000097e-01 1.146399999999999893e-03 1.146399999999999893e-03 2.042400000000000118e-02 2.042400000000000118e-02
1.199999999999999956e-01 1.400000000000000133e-01 2.128599999999999937e-01 9.647899999999999835e-04 9.647899999999999835e-04 1.397200000000000004e-02 1.397200000000000004e-02
1.400000000000000133e-01 1.600000000000000311e-01 2.164500000000000035e-01 9.378700000000000448e-04 9.378700000000000448e-04 1.344700000000000062e-02 1.344700000000000062e-02
1.599999999999999756e-01 1.799999999999999933e-01 2.196799999999999864e-01 9.224199999999999674e-04 9.224199999999999674e-04 1.328499999999999993e-02 1.328499999999999993e-02
1.799999999999999933e-01 2.000000000000000111e-01 2.241700000000000081e-01 9.261700000000000314e-04 9.261700000000000314e-04 1.339100000000000013e-02 1.339100000000000013e-02
2.000000000000000111e-01 2.500000000000000000e-01 2.315399999999999958e-01 7.777199999999999738e-04 7.777199999999999738e-04 1.427900000000000003e-02 1.427900000000000003e-02
2.500000000000000000e-01 3.000000000000000444e-01 2.447799999999999976e-01 8.260099999999999604e-04 8.260099999999999604e-04 1.568999999999999909e-02 1.568999999999999909e-02
2.999999999999999334e-01 3.499999999999999778e-01 2.638699999999999934e-01 3.616000000000000074e-04 3.616000000000000074e-04 9.130100000000000368e-03 9.130100000000000368e-03
3.499999999999999778e-01 4.000000000000000222e-01 2.810900000000000065e-01 3.386400000000000239e-04 3.386400000000000239e-04 9.472100000000000658e-03 9.472100000000000658e-03
4.000000000000000222e-01 4.500000000000000666e-01 2.974399999999999822e-01 3.590700000000000163e-04 3.590700000000000163e-04 1.019100000000000041e-02 1.019100000000000041e-02
4.499999999999999556e-01 5.000000000000000000e-01 3.139000000000000123e-01 3.930599999999999806e-04 3.930599999999999806e-04 1.097899999999999918e-02 1.097899999999999918e-02
5.000000000000000000e-01 5.500000000000000444e-01 3.241800000000000237e-01 4.006899999999999872e-04 4.006899999999999872e-04 9.179100000000000800e-03 9.179100000000000800e-03
5.500000000000000444e-01 5.999999999999998668e-01 3.385099999999999776e-01 4.406999999999999785e-04 4.406999999999999785e-04 9.344299999999999828e-03 9.344299999999999828e-03
5.999999999999999778e-01 6.500000000000000222e-01 3.478700000000000125e-01 5.650199999999999537e-04 5.650199999999999537e-04 1.089000000000000037e-02 1.089000000000000037e-02
