# Version 1.0
# DOI https://doi.org/10.17182/hepdata.71310
# Source https://www.hepdata.net/download/table/ins1377750/Table%2010/1/yaml
# System PbPb2760
# Centrality 20-40
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high
# Experiment ALICE
# 
4.499999999999999556e-01 5.000000000000000000e-01 3.272999999999999798e-01 5.555000000000000042e-04 5.555000000000000042e-04 2.307999999999999982e-02 2.307999999999999982e-02
5.000000000000000000e-01 5.500000000000000444e-01 3.363999999999999768e-01 5.793999999999999888e-04 5.793999999999999888e-04 1.888000000000000095e-02 1.888000000000000095e-02
5.500000000000000444e-01 5.999999999999998668e-01 3.518000000000000016e-01 6.543000000000000205e-04 6.543000000000000205e-04 1.951999999999999916e-02 1.951999999999999916e-02
5.999999999999999778e-01 6.500000000000000222e-01 3.649000000000000021e-01 1.062000000000000010e-03 1.062000000000000010e-03 2.561000000000000082e-02 2.561000000000000082e-02
6.500000000000001332e-01 6.999999999999999556e-01 3.814000000000000168e-01 1.203000000000000076e-03 1.203000000000000076e-03 2.663000000000000089e-02 2.663000000000000089e-02
6.999999999999999556e-01 7.500000000000000000e-01 3.975000000000000200e-01 1.355000000000000085e-03 1.355000000000000085e-03 2.764000000000000137e-02 2.764000000000000137e-02
7.500000000000000000e-01 8.000000000000000444e-01 4.107999999999999985e-01 1.521000000000000000e-03 1.521000000000000000e-03 2.858000000000000124e-02 2.858000000000000124e-02
8.000000000000000444e-01 8.499999999999998668e-01 4.232000000000000206e-01 1.727000000000000019e-03 1.727000000000000019e-03 2.937000000000000027e-02 2.937000000000000027e-02
8.499999999999999778e-01 9.000000000000000222e-01 4.349999999999999978e-01 1.897000000000000032e-03 1.897000000000000032e-03 3.017999999999999849e-02 3.017999999999999849e-02
9.000000000000001332e-01 9.499999999999999556e-01 4.497999999999999776e-01 2.154000000000000099e-03 2.154000000000000099e-03 3.099999999999999978e-02 3.099999999999999978e-02
9.499999999999999556e-01 1.000000000000000000e+00 4.642000000000000015e-01 2.406000000000000152e-03 2.406000000000000152e-03 3.193000000000000005e-02 3.193000000000000005e-02
1.000000000000000000e+00 1.100000000000000089e+00 4.762000000000000122e-01 1.912000000000000071e-03 1.912000000000000071e-03 3.282000000000000195e-02 3.282000000000000195e-02
1.100000000000000089e+00 1.199999999999999734e+00 4.923000000000000154e-01 2.262000000000000122e-03 2.262000000000000122e-03 3.391999999999999876e-02 3.391999999999999876e-02
1.199999999999999956e+00 1.300000000000000044e+00 5.051999999999999824e-01 2.344999999999999862e-03 2.344999999999999862e-03 3.939000000000000140e-02 3.939000000000000140e-02
1.300000000000000266e+00 1.399999999999999911e+00 5.120000000000000107e-01 2.687999999999999851e-03 2.687999999999999851e-03 4.014000000000000207e-02 4.014000000000000207e-02
1.399999999999999911e+00 1.500000000000000000e+00 5.121999999999999886e-01 2.995999999999999965e-03 2.995999999999999965e-03 4.050000000000000128e-02 4.050000000000000128e-02
1.500000000000000000e+00 1.600000000000000089e+00 5.182999999999999829e-01 2.749000000000000141e-03 2.749000000000000141e-03 3.889999999999999708e-02 3.889999999999999708e-02
1.600000000000000089e+00 1.699999999999999734e+00 5.031999999999999806e-01 3.063000000000000184e-03 3.063000000000000184e-03 3.830999999999999683e-02 3.830999999999999683e-02
1.699999999999999956e+00 1.800000000000000044e+00 4.924999999999999933e-01 3.216000000000000109e-03 3.216000000000000109e-03 3.808999999999999886e-02 3.808999999999999886e-02
1.800000000000000266e+00 1.899999999999999911e+00 4.815999999999999726e-01 3.406000000000000173e-03 3.406000000000000173e-03 3.796999999999999681e-02 3.796999999999999681e-02
