# Version 1.0
# DOI https://doi.org/10.1103/PhysRevLett.114.072302
# Source https://www.hepdata.net/download/table/ins1326911/Table%2027/1/yaml
# System PbPb2760
# Centrality 0-10
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,corr,low sys,corr,high sys,uncorr,low sys,uncorr,high sys,luminosity_uncertainty,low sys,luminosity_uncertainty,high sys,TAA_uncertainty,low sys,TAA_uncertainty,high
# Experiment ATLAS
# 
5.000000000000000000e+01 6.300000000000000000e+01 4.719999999999999751e-01 1.179999999999999973e-02 1.179999999999999973e-02 3.115199999999999914e-02 3.115199999999999914e-02 4.295199999999999713e-02 4.295199999999999713e-02 1.463200000000000091e-02 1.463200000000000091e-02 7.551999999999999685e-03 7.551999999999999685e-03
6.300000000000000000e+01 7.900000000000000000e+01 4.909999999999999920e-01 1.080200000000000084e-02 1.080200000000000084e-02 5.548300000000000454e-02 5.548300000000000454e-02 6.137500000000000594e-02 6.137500000000000594e-02 1.522100000000000015e-02 1.522100000000000015e-02 7.856000000000000136e-03 7.856000000000000136e-03
7.900000000000000000e+01 1.000000000000000000e+02 4.530000000000000138e-01 8.153999999999999790e-03 8.153999999999999790e-03 5.753099999999999881e-02 5.753099999999999881e-02 2.853899999999999840e-02 2.853899999999999840e-02 1.404300000000000166e-02 1.404300000000000166e-02 7.248000000000000970e-03 7.248000000000000970e-03
1.000000000000000000e+02 1.250000000000000000e+02 4.779999999999999805e-01 7.648000000000000284e-03 7.648000000000000284e-03 5.162400000000000322e-02 5.162400000000000322e-02 5.735999999999999779e-03 5.735999999999999779e-03 1.481799999999999957e-02 1.481799999999999957e-02 7.648000000000000284e-03 7.648000000000000284e-03
1.250000000000000000e+02 1.580000000000000000e+02 5.110000000000000098e-01 8.176000000000000975e-03 8.176000000000000975e-03 5.467699999999999644e-02 5.467699999999999644e-02 2.554999999999999979e-03 2.554999999999999979e-03 1.584100000000000091e-02 1.584100000000000091e-02 8.176000000000000975e-03 8.176000000000000975e-03
1.580000000000000000e+02 1.990000000000000000e+02 5.649999999999999467e-01 1.129999999999999928e-02 1.129999999999999928e-02 6.271499999999999297e-02 6.271499999999999297e-02 6.214999999999999171e-03 6.214999999999999171e-03 1.751499999999999932e-02 1.751499999999999932e-02 9.039999999999999425e-03 9.039999999999999425e-03
1.990000000000000000e+02 2.510000000000000000e+02 5.979999999999999760e-01 1.734199999999999978e-02 1.734199999999999978e-02 7.295599999999999308e-02 7.295599999999999308e-02 7.773999999999999660e-03 7.773999999999999660e-03 1.853799999999999892e-02 1.853799999999999892e-02 9.568000000000000116e-03 9.568000000000000116e-03
2.510000000000000000e+02 3.160000000000000000e+02 5.949999999999999734e-01 3.153500000000000053e-02 3.153500000000000053e-02 8.270500000000000074e-02 8.270500000000000074e-02 2.260999999999999815e-02 2.260999999999999815e-02 1.844499999999999959e-02 1.844499999999999959e-02 9.519999999999998949e-03 9.519999999999998949e-03
3.160000000000000000e+02 3.980000000000000000e+02 5.629999999999999449e-01 5.348499999999999782e-02 5.348499999999999782e-02 9.064300000000000135e-02 9.064300000000000135e-02 8.557599999999998541e-02 8.557599999999998541e-02 1.745299999999999976e-02 1.745299999999999976e-02 9.008000000000000382e-03 9.008000000000000382e-03
