# Version 1.0
# DOI https://doi.org/10.17182/hepdata.104923
# Source https://www.hepdata.net/download/table/ins1759506/Table%2015/1/yaml
# System PbPb5020
# Centrality 30-40
# XY $p_{T}$ RAA
# Label xmin xmax y stat,low stat,high syst,low syst,high
# Experiment ALICE
# 
2.799999999999999822e+00 3.000000000000000000e+00 3.960099999999999731e-01 2.550600000000000089e-03 2.550600000000000089e-03 1.292500000000000072e-02 1.292500000000000072e-02
3.000000000000000000e+00 3.200000000000000178e+00 3.768000000000000238e-01 2.768500000000000127e-03 2.768500000000000127e-03 1.208099999999999972e-02 1.208099999999999972e-02
3.200000000000000178e+00 3.399999999999999467e+00 3.573100000000000165e-01 2.951599999999999970e-03 2.951599999999999970e-03 1.111499999999999988e-02 1.111499999999999988e-02
3.399999999999999911e+00 3.600000000000000089e+00 3.416699999999999737e-01 3.175400000000000097e-03 3.175400000000000097e-03 1.108800000000000063e-02 1.108800000000000063e-02
3.600000000000000533e+00 3.799999999999999822e+00 3.239400000000000057e-01 3.300700000000000162e-03 3.300700000000000162e-03 1.001100000000000080e-02 1.001100000000000080e-02
3.799999999999999822e+00 4.000000000000000000e+00 3.155600000000000072e-01 3.584400000000000173e-03 3.584400000000000173e-03 1.021000000000000033e-02 1.021000000000000033e-02
4.000000000000000000e+00 4.500000000000000000e+00 2.963899999999999868e-01 2.525200000000000014e-03 2.525200000000000014e-03 9.859299999999999661e-03 9.859299999999999661e-03
4.500000000000000000e+00 5.000000000000000000e+00 2.834099999999999953e-01 3.080900000000000132e-03 3.080900000000000132e-03 8.524999999999999592e-03 8.524999999999999592e-03
5.000000000000000000e+00 5.500000000000000000e+00 2.742600000000000038e-01 3.738800000000000023e-03 3.738800000000000023e-03 8.240499999999999561e-03 8.240499999999999561e-03
5.500000000000000000e+00 6.000000000000000000e+00 2.661700000000000177e-01 4.473900000000000272e-03 4.473900000000000272e-03 8.010899999999999618e-03 8.010899999999999618e-03
6.000000000000000000e+00 6.500000000000000000e+00 2.692999999999999838e-01 4.508599999999999761e-03 4.508599999999999761e-03 1.012399999999999932e-02 1.012399999999999932e-02
6.500000000000000000e+00 7.000000000000000000e+00 2.699199999999999933e-01 5.332199999999999614e-03 5.332199999999999614e-03 9.367099999999999732e-03 9.367099999999999732e-03
7.000000000000000000e+00 8.000000000000000000e+00 2.772299999999999764e-01 5.173900000000000374e-03 5.173900000000000374e-03 1.013299999999999965e-02 1.013299999999999965e-02
8.000000000000000000e+00 9.000000000000000000e+00 2.936099999999999821e-01 7.324299999999999734e-03 7.324299999999999734e-03 1.105199999999999932e-02 1.105199999999999932e-02
9.000000000000000000e+00 1.000000000000000000e+01 3.164799999999999836e-01 1.017299999999999975e-02 1.017299999999999975e-02 1.191500000000000024e-02 1.191500000000000024e-02
1.000000000000000000e+01 1.100000000000000000e+01 3.375099999999999767e-01 1.405700000000000005e-02 1.405700000000000005e-02 1.387299999999999991e-02 1.387299999999999991e-02
1.100000000000000000e+01 1.200000000000000000e+01 3.364599999999999813e-01 1.739299999999999874e-02 1.739299999999999874e-02 1.382800000000000001e-02 1.382800000000000001e-02
1.200000000000000000e+01 1.300000000000000000e+01 3.678000000000000158e-01 2.324700000000000030e-02 2.324700000000000030e-02 1.513899999999999968e-02 1.513899999999999968e-02
1.300000000000000000e+01 1.400000000000000000e+01 3.785999999999999921e-01 3.043799999999999978e-02 3.043799999999999978e-02 1.571799999999999933e-02 1.571799999999999933e-02
1.400000000000000000e+01 1.500000000000000000e+01 3.716800000000000104e-01 3.453300000000000120e-02 3.453300000000000120e-02 1.541400000000000062e-02 1.541400000000000062e-02
1.500000000000000000e+01 1.600000000000000000e+01 4.248399999999999954e-01 4.978500000000000286e-02 4.978500000000000286e-02 1.761899999999999925e-02 1.761899999999999925e-02
1.600000000000000000e+01 1.800000000000000000e+01 4.148800000000000265e-01 4.076199999999999962e-02 4.076199999999999962e-02 1.727000000000000063e-02 1.727000000000000063e-02
1.800000000000000000e+01 2.000000000000000000e+01 4.219700000000000117e-01 6.411100000000000132e-02 6.411100000000000132e-02 1.750000000000000167e-02 1.750000000000000167e-02
