# Version 1.0
# DOI https://doi.org/10.17182/hepdata.104923
# Source https://www.hepdata.net/download/table/ins1759506/Table%2015/1/yaml
# System PbPb5020
# Centrality 5-10
# XY $p_{T}$ RAA
# Label xmin xmax y stat,low stat,high syst,low syst,high
# Experiment ALICE
# 
1.000000000000000056e-01 1.199999999999999956e-01 1.588100000000000067e-01 1.019600000000000064e-03 1.019600000000000064e-03 1.542600000000000048e-02 1.542600000000000048e-02
1.199999999999999956e-01 1.400000000000000133e-01 1.632099999999999940e-01 8.592400000000000471e-04 8.592400000000000471e-04 1.091999999999999915e-02 1.091999999999999915e-02
1.400000000000000133e-01 1.600000000000000311e-01 1.673900000000000110e-01 8.259400000000000509e-04 8.259400000000000509e-04 1.062399999999999976e-02 1.062399999999999976e-02
1.599999999999999756e-01 1.799999999999999933e-01 1.714299999999999990e-01 8.153000000000000308e-04 8.153000000000000308e-04 1.060200000000000031e-02 1.060200000000000031e-02
1.799999999999999933e-01 2.000000000000000111e-01 1.766199999999999992e-01 8.175800000000000428e-04 8.175800000000000428e-04 1.079600000000000004e-02 1.079600000000000004e-02
2.000000000000000111e-01 2.500000000000000000e-01 1.841899999999999926e-01 6.865800000000000028e-04 6.865800000000000028e-04 1.160699999999999926e-02 1.160699999999999926e-02
2.500000000000000000e-01 3.000000000000000444e-01 1.969100000000000017e-01 7.334099999999999864e-04 7.334099999999999864e-04 1.287699999999999956e-02 1.287699999999999956e-02
2.999999999999999334e-01 3.499999999999999778e-01 2.219200000000000061e-01 2.956100000000000242e-04 2.956100000000000242e-04 7.452099999999999697e-03 7.452099999999999697e-03
3.499999999999999778e-01 4.000000000000000222e-01 2.379400000000000126e-01 2.888100000000000216e-04 2.888100000000000216e-04 7.941300000000000095e-03 7.941300000000000095e-03
4.000000000000000222e-01 4.500000000000000666e-01 2.528900000000000037e-01 3.107699999999999807e-04 3.107699999999999807e-04 8.638399999999999204e-03 8.638399999999999204e-03
4.499999999999999556e-01 5.000000000000000000e-01 2.684099999999999819e-01 3.445100000000000202e-04 3.445100000000000202e-04 9.392899999999999167e-03 9.392899999999999167e-03
5.000000000000000000e-01 5.500000000000000444e-01 2.767000000000000015e-01 3.463799999999999735e-04 3.463799999999999735e-04 7.741299999999999570e-03 7.741299999999999570e-03
5.500000000000000444e-01 5.999999999999998668e-01 2.902500000000000080e-01 3.830400000000000189e-04 3.830400000000000189e-04 7.924699999999999800e-03 7.924699999999999800e-03
5.999999999999999778e-01 6.500000000000000222e-01 2.960699999999999998e-01 5.149900000000000007e-04 5.149900000000000007e-04 9.421999999999999820e-03 9.421999999999999820e-03
6.500000000000001332e-01 6.999999999999999556e-01 3.080399999999999805e-01 5.869900000000000161e-04 5.869900000000000161e-04 1.058100000000000013e-02 1.058100000000000013e-02
