# Version 1.0
# DOI http://dx.doi.org/10.1007/JHEP09(2015)050
# Source https://www.hepdata.net/download/table/ins1360290/Table34/2/yaml
# System PbPb2760
# Centrality 5-10
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high
# Experiment ATLAS
# 
5.000000000000000000e-01 5.729999999999999538e-01 2.810000000000000275e-01 5.620000000000001080e-05 5.620000000000001080e-05 1.236400000000000172e-02 1.236400000000000172e-02
5.729999999999999538e-01 6.570000000000000284e-01 2.989999999999999880e-01 6.279000000000000022e-05 6.279000000000000022e-05 1.285699999999999864e-02 1.285699999999999864e-02
6.570000000000000284e-01 7.530000000000001137e-01 3.210000000000000075e-01 7.061999999999999810e-05 7.061999999999999810e-05 1.348200000000000093e-02 1.348200000000000093e-02
7.530000000000001137e-01 8.629999999999999893e-01 3.459999999999999742e-01 8.303999999999999099e-05 8.303999999999999099e-05 1.487799999999999886e-02 1.487799999999999886e-02
8.629999999999999893e-01 9.889999999999998792e-01 3.729999999999999982e-01 9.697999999999999644e-05 9.697999999999999644e-05 1.678500000000000131e-02 1.678500000000000131e-02
9.889999999999998792e-01 1.129999999999999893e+00 4.000000000000000222e-01 1.160000000000000142e-04 1.160000000000000142e-04 1.800000000000000211e-02 1.800000000000000211e-02
1.129999999999999893e+00 1.290000000000000036e+00 4.259999999999999898e-01 1.363199999999999959e-04 1.363199999999999959e-04 1.959599999999999884e-02 1.959599999999999884e-02
1.290000000000000036e+00 1.479999999999999982e+00 4.490000000000000102e-01 1.661299999999999832e-04 1.661299999999999832e-04 2.065399999999999875e-02 2.065399999999999875e-02
1.479999999999999982e+00 1.699999999999999734e+00 4.699999999999999734e-01 2.020999999999999793e-04 2.020999999999999793e-04 2.162000000000000033e-02 2.162000000000000033e-02
1.699999999999999956e+00 1.949999999999999956e+00 4.699999999999999734e-01 2.396999999999999988e-04 2.396999999999999988e-04 2.162000000000000033e-02 2.162000000000000033e-02
1.950000000000000178e+00 2.240000000000000213e+00 4.699999999999999734e-01 2.866999999999999757e-04 2.866999999999999757e-04 2.162000000000000033e-02 2.162000000000000033e-02
2.240000000000000213e+00 2.570000000000000284e+00 4.480000000000000093e-01 3.404800000000000469e-04 3.404800000000000469e-04 2.060800000000000132e-02 2.060800000000000132e-02
2.569999999999999840e+00 2.939999999999999947e+00 4.099999999999999756e-01 3.936000000000000262e-04 3.936000000000000262e-04 1.885999999999999829e-02 1.885999999999999829e-02
2.940000000000000391e+00 3.370000000000000107e+00 3.599999999999999867e-01 4.319999999999999838e-04 4.319999999999999838e-04 1.655999999999999833e-02 1.655999999999999833e-02
3.370000000000000107e+00 3.870000000000000107e+00 3.019999999999999907e-01 4.832000000000000357e-04 4.832000000000000357e-04 1.389199999999999810e-02 1.389199999999999810e-02
3.870000000000000551e+00 4.429999999999999716e+00 2.469999999999999973e-01 5.186999999999999771e-04 5.186999999999999771e-04 1.136199999999999884e-02 1.136199999999999884e-02
4.429999999999999716e+00 5.080000000000000071e+00 2.059999999999999887e-01 5.768000000000000340e-04 5.768000000000000340e-04 9.475999999999998313e-03 9.475999999999998313e-03
5.080000000000000071e+00 5.830000000000000071e+00 1.789999999999999925e-01 6.801999999999999453e-04 6.801999999999999453e-04 8.054999999999999660e-03 8.054999999999999660e-03
5.830000000000000071e+00 6.679999999999999716e+00 1.670000000000000095e-01 8.851000000000001011e-04 8.851000000000001011e-04 7.682000000000000460e-03 7.682000000000000460e-03
6.679999999999999716e+00 7.660000000000000142e+00 1.670000000000000095e-01 1.052100000000000040e-03 1.052100000000000040e-03 7.515000000000000846e-03 7.515000000000000846e-03
