# Version 1.0
# DOI https://doi.org/10.17182/hepdata.104923
# Source https://www.hepdata.net/download/table/ins1759506/Table%2015/1/yaml
# System PbPb5020
# Centrality 10-20
# XY $p_{T}$ RAA
# Label xmin xmax y stat,low stat,high syst,low syst,high
# Experiment ALICE
# 
1.000000000000000056e-01 1.199999999999999956e-01 1.763200000000000045e-01 8.926700000000000303e-04 8.926700000000000303e-04 1.675400000000000153e-02 1.675400000000000153e-02
1.199999999999999956e-01 1.400000000000000133e-01 1.791899999999999882e-01 7.544900000000000218e-04 7.544900000000000218e-04 1.143699999999999925e-02 1.143699999999999925e-02
1.400000000000000133e-01 1.600000000000000311e-01 1.829900000000000138e-01 7.296600000000000308e-04 7.296600000000000308e-04 1.101800000000000002e-02 1.101800000000000002e-02
1.599999999999999756e-01 1.799999999999999933e-01 1.874899999999999900e-01 7.236900000000000320e-04 7.236900000000000320e-04 1.096899999999999958e-02 1.096899999999999958e-02
1.799999999999999933e-01 2.000000000000000111e-01 1.912399999999999933e-01 7.218399999999999600e-04 7.218399999999999600e-04 1.104100000000000047e-02 1.104100000000000047e-02
2.000000000000000111e-01 2.500000000000000000e-01 1.998399999999999899e-01 6.177799999999999568e-04 6.177799999999999568e-04 1.193800000000000069e-02 1.193800000000000069e-02
2.500000000000000000e-01 3.000000000000000444e-01 2.123700000000000032e-01 6.571599999999999490e-04 6.571599999999999490e-04 1.321899999999999985e-02 1.321899999999999985e-02
2.999999999999999334e-01 3.499999999999999778e-01 2.356999999999999929e-01 2.898399999999999761e-04 2.898399999999999761e-04 7.860799999999999385e-03 7.860799999999999385e-03
3.499999999999999778e-01 4.000000000000000222e-01 2.523400000000000087e-01 2.802799999999999931e-04 2.802799999999999931e-04 8.360599999999999282e-03 8.360599999999999282e-03
4.000000000000000222e-01 4.500000000000000666e-01 2.679799999999999960e-01 3.015100000000000050e-04 3.015100000000000050e-04 9.106200000000000058e-03 9.106200000000000058e-03
4.499999999999999556e-01 5.000000000000000000e-01 2.835400000000000142e-01 3.304599999999999769e-04 3.304599999999999769e-04 9.843899999999999179e-03 9.843899999999999179e-03
5.000000000000000000e-01 5.500000000000000444e-01 2.933799999999999741e-01 3.273799999999999996e-04 3.273799999999999996e-04 8.203000000000000222e-03 8.203000000000000222e-03
5.500000000000000444e-01 5.999999999999998668e-01 3.073199999999999821e-01 3.598900000000000254e-04 3.598900000000000254e-04 8.386100000000000498e-03 8.386100000000000498e-03
5.999999999999999778e-01 6.500000000000000222e-01 3.144799999999999818e-01 4.673400000000000080e-04 4.673400000000000080e-04 9.893600000000000658e-03 9.893600000000000658e-03
6.500000000000001332e-01 6.999999999999999556e-01 3.280500000000000083e-01 5.337799999999999750e-04 5.337799999999999750e-04 1.125400000000000011e-02 1.125400000000000011e-02
6.999999999999999556e-01 7.500000000000000000e-01 3.449800000000000089e-01 4.682199999999999860e-04 4.682199999999999860e-04 1.385199999999999973e-02 1.385199999999999973e-02
7.500000000000000000e-01 8.000000000000000444e-01 3.610300000000000176e-01 1.578799999999999995e-03 1.578799999999999995e-03 1.492600000000000003e-02 1.492600000000000003e-02
8.000000000000000444e-01 8.499999999999998668e-01 3.743900000000000006e-01 5.668199999999999975e-04 5.668199999999999975e-04 1.522399999999999969e-02 1.522399999999999969e-02
8.499999999999999778e-01 9.000000000000000222e-01 3.878199999999999981e-01 6.436499999999999513e-04 6.436499999999999513e-04 1.549299999999999983e-02 1.549299999999999983e-02
9.000000000000001332e-01 9.499999999999999556e-01 4.014900000000000135e-01 7.306699999999999957e-04 7.306699999999999957e-04 1.607899999999999954e-02 1.607899999999999954e-02
9.499999999999999556e-01 1.000000000000000000e+00 4.128499999999999948e-01 8.203200000000000335e-04 8.203200000000000335e-04 1.633700000000000083e-02 1.633700000000000083e-02
1.000000000000000000e+00 1.100000000000000089e+00 4.253299999999999859e-01 6.665500000000000201e-04 6.665500000000000201e-04 1.682000000000000162e-02 1.682000000000000162e-02
1.100000000000000089e+00 1.199999999999999734e+00 4.240599999999999925e-01 7.661499999999999474e-04 7.661499999999999474e-04 1.690799999999999942e-02 1.690799999999999942e-02
1.199999999999999956e+00 1.300000000000000044e+00 4.581200000000000272e-01 9.592799999999999635e-04 9.592799999999999635e-04 1.900500000000000106e-02 1.900500000000000106e-02
1.300000000000000266e+00 1.399999999999999911e+00 4.667399999999999882e-01 1.077800000000000069e-03 1.077800000000000069e-03 2.000299999999999995e-02 2.000299999999999995e-02
1.399999999999999911e+00 1.500000000000000000e+00 4.696199999999999819e-01 1.205399999999999918e-03 1.205399999999999918e-03 1.974599999999999966e-02 1.974599999999999966e-02
1.500000000000000000e+00 1.600000000000000089e+00 4.664400000000000213e-01 1.327800000000000074e-03 1.327800000000000074e-03 1.928200000000000053e-02 1.928200000000000053e-02
1.600000000000000089e+00 1.699999999999999734e+00 4.617299999999999738e-01 1.491499999999999987e-03 1.491499999999999987e-03 2.498300000000000173e-02 2.498300000000000173e-02
1.699999999999999956e+00 1.800000000000000044e+00 4.561799999999999744e-01 1.582700000000000036e-03 1.582700000000000036e-03 2.437599999999999836e-02 2.437599999999999836e-02
1.800000000000000266e+00 1.899999999999999911e+00 4.515399999999999969e-01 1.704800000000000022e-03 1.704800000000000022e-03 2.417499999999999857e-02 2.417499999999999857e-02
1.899999999999999911e+00 2.000000000000000000e+00 4.414699999999999736e-01 1.807599999999999919e-03 1.807599999999999919e-03 2.487999999999999934e-02 2.487999999999999934e-02
2.000000000000000000e+00 2.200000000000000178e+00 3.963499999999999801e-01 1.279500000000000038e-03 1.279500000000000038e-03 1.943999999999999895e-02 1.943999999999999895e-02
2.200000000000000178e+00 2.399999999999999467e+00 3.704299999999999815e-01 1.279500000000000038e-03 1.279500000000000038e-03 1.575100000000000111e-02 1.575100000000000111e-02
2.399999999999999911e+00 2.600000000000000089e+00 3.496799999999999908e-01 1.425400000000000061e-03 1.425400000000000061e-03 1.341200000000000031e-02 1.341200000000000031e-02
2.600000000000000533e+00 2.799999999999999822e+00 3.261600000000000055e-01 1.511799999999999993e-03 1.511799999999999993e-03 1.184699999999999989e-02 1.184699999999999989e-02
2.799999999999999822e+00 3.000000000000000000e+00 3.057599999999999763e-01 1.588000000000000002e-03 1.588000000000000002e-03 1.078600000000000045e-02 1.078600000000000045e-02
3.000000000000000000e+00 3.200000000000000178e+00 2.849599999999999911e-01 1.710200000000000045e-03 1.710200000000000045e-03 1.012900000000000085e-02 1.012900000000000085e-02
3.200000000000000178e+00 3.399999999999999467e+00 2.660199999999999787e-01 1.799599999999999941e-03 1.799599999999999941e-03 9.047799999999999940e-03 9.047799999999999940e-03
3.399999999999999911e+00 3.600000000000000089e+00 2.479099999999999915e-01 1.899999999999999996e-03 1.899999999999999996e-03 8.475599999999999801e-03 8.475599999999999801e-03
3.600000000000000533e+00 3.799999999999999822e+00 2.293999999999999928e-01 1.919099999999999973e-03 1.919099999999999973e-03 7.557600000000000255e-03 7.557600000000000255e-03
3.799999999999999822e+00 4.000000000000000000e+00 2.199699999999999989e-01 2.054600000000000176e-03 2.054600000000000176e-03 7.660000000000000142e-03 7.660000000000000142e-03
4.000000000000000000e+00 4.500000000000000000e+00 1.988800000000000012e-01 1.398500000000000004e-03 1.398500000000000004e-03 6.949699999999999628e-03 6.949699999999999628e-03
4.500000000000000000e+00 5.000000000000000000e+00 1.828700000000000048e-01 1.656200000000000033e-03 1.656200000000000033e-03 5.832999999999999644e-03 5.832999999999999644e-03
5.000000000000000000e+00 5.500000000000000000e+00 1.711600000000000066e-01 1.966100000000000139e-03 1.966100000000000139e-03 5.408900000000000340e-03 5.408900000000000340e-03
5.500000000000000000e+00 6.000000000000000000e+00 1.657099999999999962e-01 2.371400000000000070e-03 2.371400000000000070e-03 5.261199999999999731e-03 5.261199999999999731e-03
6.000000000000000000e+00 6.500000000000000000e+00 1.699199999999999877e-01 2.601500000000000080e-03 2.601500000000000080e-03 6.484799999999999766e-03 6.484799999999999766e-03
6.500000000000000000e+00 7.000000000000000000e+00 1.703900000000000137e-01 3.150099999999999862e-03 3.150099999999999862e-03 6.194299999999999806e-03 6.194299999999999806e-03
7.000000000000000000e+00 8.000000000000000000e+00 1.766300000000000092e-01 3.061799999999999938e-03 3.061799999999999938e-03 6.659799999999999574e-03 6.659799999999999574e-03
8.000000000000000000e+00 9.000000000000000000e+00 1.895699999999999885e-01 4.519800000000000033e-03 4.519800000000000033e-03 7.179600000000000391e-03 7.179600000000000391e-03
9.000000000000000000e+00 1.000000000000000000e+01 2.068599999999999883e-01 6.443299999999999896e-03 6.443299999999999896e-03 7.835599999999999857e-03 7.835599999999999857e-03
1.000000000000000000e+01 1.100000000000000000e+01 2.227300000000000113e-01 9.069600000000000578e-03 9.069600000000000578e-03 9.301200000000000787e-03 9.301200000000000787e-03
1.100000000000000000e+01 1.200000000000000000e+01 2.279599999999999960e-01 1.156699999999999916e-02 1.156699999999999916e-02 9.517799999999999871e-03 9.517799999999999871e-03
1.200000000000000000e+01 1.300000000000000000e+01 2.540600000000000080e-01 1.580499999999999960e-02 1.580499999999999960e-02 1.062300000000000050e-02 1.062300000000000050e-02
1.300000000000000000e+01 1.400000000000000000e+01 2.611899999999999777e-01 2.073699999999999849e-02 2.073699999999999849e-02 1.107600000000000078e-02 1.107600000000000078e-02
1.400000000000000000e+01 1.500000000000000000e+01 2.667599999999999971e-01 2.448300000000000129e-02 2.448300000000000129e-02 1.130100000000000028e-02 1.130100000000000028e-02
1.500000000000000000e+01 1.600000000000000000e+01 3.018199999999999772e-01 3.503499999999999670e-02 3.503499999999999670e-02 1.278600000000000049e-02 1.278600000000000049e-02
1.600000000000000000e+01 1.800000000000000000e+01 2.968100000000000183e-01 2.880299999999999874e-02 2.880299999999999874e-02 1.261900000000000001e-02 1.261900000000000001e-02
1.800000000000000000e+01 2.000000000000000000e+01 3.101700000000000013e-01 4.673499999999999877e-02 4.673499999999999877e-02 1.314000000000000064e-02 1.314000000000000064e-02
