# Version 1.0
# DOI https://doi.org/10.1103/PhysRevLett.114.072302
# Source https://www.hepdata.net/download/table/ins1326911/Table%2028/1/yaml
# System PbPb2760
# Centrality 10-20
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,corr,low sys,corr,high sys,uncorr,low sys,uncorr,high sys,luminosity_uncertainty,low sys,luminosity_uncertainty,high sys,TAA_uncertainty,low sys,TAA_uncertainty,high
# Experiment ATLAS
# 
5.000000000000000000e+01 6.300000000000000000e+01 5.250000000000000222e-01 1.260000000000000009e-02 1.260000000000000009e-02 4.620000000000001189e-02 4.620000000000001189e-02 6.300000000000001432e-02 6.300000000000001432e-02 1.627500000000000127e-02 1.627500000000000127e-02 1.102500000000000008e-02 1.102500000000000008e-02
6.300000000000000000e+01 7.900000000000000000e+01 5.290000000000000258e-01 1.375400000000000234e-02 1.375400000000000234e-02 6.400899999999999646e-02 6.400899999999999646e-02 4.073300000000000531e-02 4.073300000000000531e-02 1.639900000000000038e-02 1.639900000000000038e-02 1.110900000000000082e-02 1.110900000000000082e-02
7.900000000000000000e+01 1.000000000000000000e+02 4.959999999999999964e-01 8.928000000000000172e-03 8.928000000000000172e-03 4.017599999999999644e-02 4.017599999999999644e-02 1.736000000000000043e-02 1.736000000000000043e-02 1.537600000000000078e-02 1.537600000000000078e-02 1.041600000000000165e-02 1.041600000000000165e-02
1.000000000000000000e+02 1.250000000000000000e+02 5.430000000000000382e-01 8.688000000000001277e-03 8.688000000000001277e-03 5.430000000000000798e-02 5.430000000000000798e-02 4.887000000000000718e-03 4.887000000000000718e-03 1.683300000000000421e-02 1.683300000000000421e-02 1.140300000000000168e-02 1.140300000000000168e-02
1.250000000000000000e+02 1.580000000000000000e+02 5.799999999999999600e-01 9.859999999999998974e-03 9.859999999999998974e-03 5.858000000000000013e-02 5.858000000000000013e-02 2.899999999999999800e-03 2.899999999999999800e-03 1.797999999999999945e-02 1.797999999999999945e-02 1.217999999999999985e-02 1.217999999999999985e-02
1.580000000000000000e+02 1.990000000000000000e+02 6.510000000000000231e-01 1.432200000000000140e-02 1.432200000000000140e-02 6.835500000000001297e-02 6.835500000000001297e-02 3.906000000000000184e-03 3.906000000000000184e-03 2.018100000000000102e-02 2.018100000000000102e-02 1.367100000000000259e-02 1.367100000000000259e-02
1.990000000000000000e+02 2.510000000000000000e+02 6.530000000000000249e-01 2.220200000000000298e-02 2.220200000000000298e-02 7.509500000000000897e-02 7.509500000000000897e-02 5.224000000000001212e-03 5.224000000000001212e-03 2.024300000000000405e-02 2.024300000000000405e-02 1.371300000000000296e-02 1.371300000000000296e-02
2.510000000000000000e+02 3.160000000000000000e+02 6.570000000000000284e-01 4.007700000000000151e-02 4.007700000000000151e-02 8.869500000000000994e-02 8.869500000000000994e-02 3.087900000000000367e-02 3.087900000000000367e-02 2.036700000000000316e-02 2.036700000000000316e-02 1.379700000000000197e-02 1.379700000000000197e-02
