# Version 1.0
# DOI https://doi.org/10.17182/hepdata.62723
# Source https://www.hepdata.net/download/table/ins1263194/Table%2022/1/yaml
# Experiment ALICE
# System PbPb2760
# Centrality 10-30
# XY PT(jet) RCP
# Label xmin xmax y stat,low stat,high sys,shape,low sys,shape,high sys,corr,low sys,corr,high 
20.0 30.0 0.4614 0.0406 0.0406 0.0215 0.0775 0.0252 0.0456
30.0 40.0 0.4927 0.0421 0.0421 0.0805 0.0593 0.0169 0.0303
40.0 50.0 0.515 0.0714 0.0714 0.0317 0.0678 0.0241 0.0365
50.0 60.0 0.6946 0.1219 0.1219 0.1424 0.1122 0.0494 0.0574
60.0 70.0 0.6556 0.1348 0.1348 0.0912 0.0468 0.0499 0.057
70.0 80.0 0.5778 0.1512 0.1512 0.0794 0.1238 0.0337 0.0398
80.0 90.0 0.5177 0.197 0.197 0.0839 0.057 0.0181 0.0244
