# Version 1.0
# DOI http://dx.doi.org/10.1007/JHEP09(2015)050
# Source https://www.hepdata.net/download/table/ins1360290/Table29/1/yaml
# Experiment ATLAS
# System PbPb2760
# Centrality 30-50
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high 
5.08 5.83 0.344 0.0013072000000000001 0.0013072000000000001 0.019951999999999998 0.019951999999999998
5.83 6.68 0.334 0.0018036000000000003 0.0018036000000000003 0.019372 0.019372
6.68 7.66 0.336 0.0021168000000000003 0.0021168000000000003 0.019152000000000002 0.019152000000000002
7.66 8.78 0.352 0.002992 0.002992 0.020064 0.020064
8.78 10.0 0.365 0.00438 0.00438 0.02044 0.02044
10.0 11.5 0.398 0.0039004 0.0039004 0.022686 0.022686
11.5 13.2 0.428 0.004708 0.004708 0.024396 0.024396
13.2 15.1 0.455 0.0054600000000000004 0.0054600000000000004 0.025480000000000003 0.025480000000000003
15.1 17.3 0.483 0.006279 0.006279 0.027531 0.027531
17.3 19.9 0.529 0.007935000000000001 0.007935000000000001 0.030153000000000003 0.030153000000000003
19.9 22.8 0.557 0.010026000000000002 0.010026000000000002 0.032306 0.032306
22.8 26.1 0.589 0.011779999999999999 0.011779999999999999 0.034751 0.034751
26.1 30.0 0.593 0.011859999999999999 0.011859999999999999 0.033801000000000005 0.033801000000000005
30.0 37.7 0.68 0.01088 0.01088 0.03876 0.03876
37.7 47.5 0.719 0.012942 0.012942 0.043140000000000005 0.043140000000000005
47.5 59.8 0.753 0.013554 0.013554 0.05271 0.05271
59.8 75.3 0.773 0.023963 0.023963 0.055656 0.055656
75.3 94.8 0.814 0.041513999999999995 0.041513999999999995 0.06186399999999999 0.06186399999999999
94.8 119.0 0.884 0.077792 0.077792 0.07072 0.07072
