# Version 1.0
# DOI https://doi.org/10.17182/hepdata.71310
# Source https://www.hepdata.net/download/table/ins1377750/Table%207/1/yaml
# System PbPb2760
# Centrality 0-5
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high
# Experiment ALICE
# 
1.000000000000000056e-01 1.199999999999999956e-01 1.892999999999999960e-01 1.100999999999999982e-03 1.100999999999999982e-03 2.894000000000000045e-02 2.894000000000000045e-02
1.199999999999999956e-01 1.400000000000000133e-01 1.915000000000000036e-01 8.028999999999999462e-04 8.028999999999999462e-04 2.569000000000000103e-02 2.569000000000000103e-02
1.400000000000000133e-01 1.600000000000000311e-01 1.910000000000000031e-01 7.002999999999999460e-04 7.002999999999999460e-04 2.544000000000000081e-02 2.544000000000000081e-02
1.599999999999999756e-01 1.799999999999999933e-01 1.907999999999999974e-01 6.344000000000000247e-04 6.344000000000000247e-04 2.539999999999999897e-02 2.539999999999999897e-02
1.799999999999999933e-01 2.000000000000000111e-01 1.940999999999999948e-01 6.059000000000000366e-04 6.059000000000000366e-04 2.589999999999999941e-02 2.589999999999999941e-02
2.000000000000000111e-01 2.500000000000000000e-01 1.922000000000000097e-01 2.952000000000000197e-04 2.952000000000000197e-04 1.665000000000000160e-02 1.665000000000000160e-02
2.500000000000000000e-01 3.000000000000000444e-01 2.011000000000000010e-01 3.091999999999999805e-04 3.091999999999999805e-04 1.743000000000000105e-02 1.743000000000000105e-02
2.999999999999999334e-01 3.499999999999999778e-01 2.129000000000000059e-01 3.360999999999999838e-04 3.360999999999999838e-04 1.781999999999999904e-02 1.781999999999999904e-02
3.499999999999999778e-01 4.000000000000000222e-01 2.248999999999999888e-01 3.682000000000000051e-04 3.682000000000000051e-04 1.760000000000000106e-02 1.760000000000000106e-02
4.000000000000000222e-01 4.500000000000000666e-01 2.378000000000000114e-01 4.122999999999999929e-04 4.122999999999999929e-04 1.816999999999999865e-02 1.816999999999999865e-02
4.499999999999999556e-01 5.000000000000000000e-01 2.495999999999999885e-01 4.623000000000000156e-04 4.623000000000000156e-04 1.881000000000000033e-02 1.881000000000000033e-02
5.000000000000000000e-01 5.500000000000000444e-01 2.606999999999999873e-01 5.320999999999999775e-04 5.320999999999999775e-04 1.532999999999999988e-02 1.532999999999999988e-02
5.500000000000000444e-01 5.999999999999998668e-01 2.738999999999999768e-01 6.001000000000000041e-04 6.001000000000000041e-04 1.575000000000000011e-02 1.575000000000000011e-02
5.999999999999999778e-01 6.500000000000000222e-01 2.843999999999999861e-01 8.875000000000000510e-04 8.875000000000000510e-04 2.000000000000000042e-02 2.000000000000000042e-02
6.500000000000001332e-01 6.999999999999999556e-01 2.985999999999999766e-01 1.008999999999999914e-03 1.008999999999999914e-03 2.118000000000000091e-02 2.118000000000000091e-02
6.999999999999999556e-01 7.500000000000000000e-01 3.101999999999999758e-01 1.129000000000000012e-03 1.129000000000000012e-03 2.197999999999999954e-02 2.197999999999999954e-02
7.500000000000000000e-01 8.000000000000000444e-01 3.230000000000000093e-01 1.280000000000000105e-03 1.280000000000000105e-03 2.315000000000000044e-02 2.315000000000000044e-02
8.000000000000000444e-01 8.499999999999998668e-01 3.321000000000000063e-01 1.451999999999999949e-03 1.451999999999999949e-03 2.383000000000000049e-02 2.383000000000000049e-02
8.499999999999999778e-01 9.000000000000000222e-01 3.411000000000000143e-01 1.582000000000000073e-03 1.582000000000000073e-03 2.470999999999999933e-02 2.470999999999999933e-02
9.000000000000001332e-01 9.499999999999999556e-01 3.526000000000000245e-01 1.806000000000000097e-03 1.806000000000000097e-03 2.565999999999999878e-02 2.565999999999999878e-02
9.499999999999999556e-01 1.000000000000000000e+00 3.648000000000000131e-01 2.023000000000000059e-03 2.023000000000000059e-03 2.631000000000000005e-02 2.631000000000000005e-02
1.000000000000000000e+00 1.100000000000000089e+00 3.731999999999999762e-01 1.595999999999999979e-03 1.595999999999999979e-03 2.748000000000000095e-02 2.748000000000000095e-02
1.100000000000000089e+00 1.199999999999999734e+00 3.859000000000000208e-01 1.879999999999999944e-03 1.879999999999999944e-03 2.826000000000000040e-02 2.826000000000000040e-02
1.199999999999999956e+00 1.300000000000000044e+00 3.992999999999999883e-01 2.072000000000000057e-03 2.072000000000000057e-03 3.114000000000000101e-02 3.114000000000000101e-02
1.300000000000000266e+00 1.399999999999999911e+00 4.046000000000000152e-01 2.373000000000000109e-03 2.373000000000000109e-03 3.171999999999999820e-02 3.171999999999999820e-02
1.399999999999999911e+00 1.500000000000000000e+00 3.971000000000000085e-01 2.566000000000000138e-03 2.566000000000000138e-03 3.139999999999999736e-02 3.139999999999999736e-02
1.500000000000000000e+00 1.600000000000000089e+00 3.953999999999999737e-01 2.422999999999999807e-03 2.422999999999999807e-03 3.029000000000000095e-02 3.029000000000000095e-02
1.600000000000000089e+00 1.699999999999999734e+00 3.851999999999999869e-01 2.758000000000000035e-03 2.758000000000000035e-03 3.004000000000000073e-02 3.004000000000000073e-02
1.699999999999999956e+00 1.800000000000000044e+00 3.755000000000000004e-01 2.818000000000000192e-03 2.818000000000000192e-03 2.983999999999999847e-02 2.983999999999999847e-02
1.800000000000000266e+00 1.899999999999999911e+00 3.627000000000000224e-01 2.952999999999999896e-03 2.952999999999999896e-03 2.939999999999999905e-02 2.939999999999999905e-02
