# Version 1.0
# DOI https://doi.org/10.1103/PhysRevC.101.034911
# Source https://www.hepdata.net/download/table/ins1755387/Table%2031/1/yaml
# System PbPb5020
# Centrality 0-10
# XY R=0.4 $R_{AA}$
# Label xmin xmax y stat,low stat,high sys,correlated,low sys,correlated,high sys,shape,low sys,shape,high sys,lumi+TAA,low sys,lumi+TAA,high
# Experiment ALICE
# 
6.000000000000000000e+01 7.000000000000000000e+01 4.183269000000000015e-01 1.885391000000000150e-02 1.885391000000000150e-02 9.705637000000000292e-02 9.705637000000000292e-02 8.245984000000000647e-02 8.245984000000000647e-02 1.171315319999999965e-02 1.171315319999999965e-02
7.000000000000000000e+01 8.000000000000000000e+01 4.775487999999999955e-01 2.508726000000000012e-02 2.508726000000000012e-02 1.207731999999999972e-01 1.207731999999999972e-01 8.987290000000000556e-02 8.987290000000000556e-02 1.337136640000000098e-02 1.337136640000000098e-02
8.000000000000000000e+01 1.000000000000000000e+02 4.824481999999999937e-01 3.235675999999999830e-02 3.235675999999999830e-02 1.159164000000000028e-01 1.159164000000000028e-01 7.715877999999999626e-02 7.715877999999999626e-02 1.350854959999999924e-02 1.350854959999999924e-02
1.000000000000000000e+02 1.200000000000000000e+02 4.889207999999999887e-01 4.213805000000000328e-02 4.213805000000000328e-02 9.692671999999999399e-02 9.692671999999999399e-02 6.087708000000000008e-02 6.087708000000000008e-02 1.368978239999999943e-02 1.368978239999999943e-02
1.200000000000000000e+02 1.400000000000000000e+02 5.085028000000000326e-01 5.419776999999999928e-02 5.419776999999999928e-02 1.084721000000000019e-01 1.084721000000000019e-01 6.062607999999999886e-02 6.062607999999999886e-02 1.423807840000000137e-02 1.423807840000000137e-02
