# Version 1.0
# DOI https://doi.org/10.1103/PhysRevLett.114.072302
# Source https://www.hepdata.net/download/table/ins1326911/Table%2030/1/yaml
# System PbPb2760
# Centrality 30-40
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,corr,low sys,corr,high sys,uncorr,low sys,uncorr,high sys,luminosity_uncertainty,low sys,luminosity_uncertainty,high sys,TAA_uncertainty,low sys,TAA_uncertainty,high
# Experiment ATLAS
# 
3.900000000000000000e+01 5.000000000000000000e+01 5.420000000000000373e-01 1.084000000000000068e-02 1.084000000000000068e-02 4.715400000000000147e-02 4.715400000000000147e-02 1.300800000000000047e-02 1.300800000000000047e-02 1.680200000000000096e-02 1.680200000000000096e-02 2.384800000000000461e-02 2.384800000000000461e-02
5.000000000000000000e+01 6.300000000000000000e+01 6.360000000000000098e-01 1.081200000000000043e-02 1.081200000000000043e-02 4.324800000000000172e-02 4.324800000000000172e-02 2.734800000000000078e-02 2.734800000000000078e-02 1.971600000000000089e-02 1.971600000000000089e-02 2.798400000000000540e-02 2.798400000000000540e-02
6.300000000000000000e+01 7.900000000000000000e+01 6.760000000000000453e-01 1.216800000000000173e-02 1.216800000000000173e-02 5.881199999999999622e-02 5.881199999999999622e-02 8.788000000000002407e-03 8.788000000000002407e-03 2.095600000000000240e-02 2.095600000000000240e-02 2.974400000000000654e-02 2.974400000000000654e-02
7.900000000000000000e+01 1.000000000000000000e+02 6.460000000000000187e-01 8.398000000000000950e-03 8.398000000000000950e-03 5.232599999999999751e-02 5.232599999999999751e-02 8.398000000000000950e-03 8.398000000000000950e-03 2.002600000000000213e-02 2.002600000000000213e-02 2.842400000000000482e-02 2.842400000000000482e-02
1.000000000000000000e+02 1.250000000000000000e+02 6.760000000000000453e-01 8.788000000000002407e-03 8.788000000000002407e-03 5.881199999999999622e-02 5.881199999999999622e-02 2.028000000000000289e-03 2.028000000000000289e-03 2.095600000000000240e-02 2.095600000000000240e-02 2.974400000000000654e-02 2.974400000000000654e-02
1.250000000000000000e+02 1.580000000000000000e+02 7.259999999999999787e-01 1.161599999999999959e-02 1.161599999999999959e-02 6.679199999999999027e-02 6.679199999999999027e-02 7.986000000000001778e-03 7.986000000000001778e-03 2.250599999999999823e-02 2.250599999999999823e-02 3.194400000000000711e-02 3.194400000000000711e-02
1.580000000000000000e+02 1.990000000000000000e+02 7.680000000000000160e-01 1.919999999999999832e-02 1.919999999999999832e-02 7.679999999999999327e-02 7.679999999999999327e-02 1.536000000000000039e-02 1.536000000000000039e-02 2.380800000000000277e-02 2.380800000000000277e-02 3.379200000000000259e-02 3.379200000000000259e-02
1.990000000000000000e+02 2.510000000000000000e+02 7.810000000000000275e-01 3.202100000000000085e-02 3.202100000000000085e-02 8.278600000000001236e-02 8.278600000000001236e-02 1.874400000000000024e-02 1.874400000000000024e-02 2.421099999999999988e-02 2.421099999999999988e-02 3.436400000000000565e-02 3.436400000000000565e-02
2.510000000000000000e+02 3.160000000000000000e+02 7.860000000000000320e-01 4.951800000000000646e-02 4.951800000000000646e-02 9.432000000000000106e-02 9.432000000000000106e-02 7.074000000000000427e-03 7.074000000000000427e-03 2.436600000000000224e-02 2.436600000000000224e-02 3.458400000000000363e-02 3.458400000000000363e-02
